
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey LeaderAndIsr (4) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey StopReplica (5) Versions 0..1
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey UpdateMetadata (6) Versions 0..5
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey ControlledShutdown (7) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey OffsetCommit (8) Versions 0..7
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey OffsetFetch (9) Versions 0..5
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey GroupCoordinator (10) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey JoinGroup (11) Versions 0..5
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey Heartbeat (12) Versions 0..3
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey LeaveGroup (13) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey SyncGroup (14) Versions 0..3
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DescribeGroups (15) Versions 0..3
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey ListGroups (16) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey SaslHandshake (17) Versions 0..1
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey ApiVersion (18) Versions 0..2
%7|1564074180.323|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey CreateTopics (19) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DeleteTopics (20) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DeleteRecords (21) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey InitProducerId (22) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey OffsetForLeaderEpoch (23) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey AddPartitionsToTxn (24) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey AddOffsetsToTxn (25) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey EndTxn (26) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey WriteTxnMarkers (27) Versions 0..0
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey TxnOffsetCommit (28) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DescribeAcls (29) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey CreateAcls (30) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DeleteAcls (31) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DescribeConfigs (32) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey AlterConfigs (33) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey AlterReplicaLogDirs (34) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DescribeLogDirs (35) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey SaslAuthenticate (36) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey CreatePartitions (37) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey CreateDelegationToken (38) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey RenewDelegationToken (39) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey ExpireDelegationToken (40) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DescribeDelegationToken (41) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey DeleteGroups (42) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey Unknown-43? (43) Versions 0..0
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:   ApiKey Unknown-44? (44) Versions 0..0
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature MsgVer1: Produce (2..2) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature MsgVer1: Fetch (2..2) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature MsgVer1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature MsgVer2: Produce (3..3) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature MsgVer2: Fetch (4..4) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature MsgVer2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature ApiVersion: ApiVersion (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature ApiVersion
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerGroupCoordinator: GroupCoordinator (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature BrokerGroupCoordinator
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: GroupCoordinator (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: OffsetCommit (1..2) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: OffsetFetch (1..1) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: JoinGroup (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: SyncGroup (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: Heartbeat (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature BrokerBalancedConsumer: LeaveGroup (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature BrokerBalancedConsumer
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature ThrottleTime: Produce (1..2) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature ThrottleTime: Fetch (1..2) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature ThrottleTime
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature Sasl: JoinGroup (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature Sasl
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature SaslHandshake: SaslHandshake (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature SaslHandshake
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature LZ4: GroupCoordinator (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature LZ4
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature OffsetTime: Offset (1..1) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature OffsetTime
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature IdempotentProducer: InitProducerId (0..0) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature IdempotentProducer
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature ZSTD: Produce (7..7) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0:  Feature ZSTD: Fetch (10..10) supported by broker
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Enabling feature ZSTD
%7|1564074180.324|FEATURE|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Updated enabled protocol features to MsgVer1,ApiVersion,BrokerBalancedConsumer,ThrottleTime,Sasl,SaslHandshake,BrokerGroupCoordinator,LZ4,OffsetTime,MsgVer2,IdempotentProducer,ZSTD
%7|1564074180.324|STATE|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Broker changed state APIVERSION_QUERY -> UP
%7|1564074180.324|BROADCAST|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Broadcasting state change
%7|1564074180.324|METADATA|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Skipping metadata refresh of 2 topic(s): connected: already being requested
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 66 bytes @ 0, CorrId 2)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 66 bytes @ 0, CorrId 3)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 66 bytes @ 0, CorrId 4)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 66 bytes @ 0, CorrId 5)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 66 bytes @ 0, CorrId 6)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 73 bytes @ 0, CorrId 7)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 73 bytes @ 0, CorrId 8)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 73 bytes @ 0, CorrId 9)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 73 bytes @ 0, CorrId 10)
%7|1564074180.324|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent OffsetRequest (v0, 73 bytes @ 0, CorrId 11)
%7|1564074180.324|RECV|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Received ApiVersionResponse (v0, 276 bytes, CorrId 1, rtt 6.97ms)
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Broker API support:
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey Produce (0) Versions 0..7
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey Fetch (1) Versions 0..11
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey Offset (2) Versions 0..5
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey Metadata (3) Versions 0..8
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey LeaderAndIsr (4) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey StopReplica (5) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey UpdateMetadata (6) Versions 0..5
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey ControlledShutdown (7) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey OffsetCommit (8) Versions 0..7
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey OffsetFetch (9) Versions 0..5
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey GroupCoordinator (10) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey JoinGroup (11) Versions 0..5
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey Heartbeat (12) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey LeaveGroup (13) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey SyncGroup (14) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DescribeGroups (15) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey ListGroups (16) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey SaslHandshake (17) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey ApiVersion (18) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey CreateTopics (19) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DeleteTopics (20) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DeleteRecords (21) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey InitProducerId (22) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey OffsetForLeaderEpoch (23) Versions 0..3
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey AddPartitionsToTxn (24) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey AddOffsetsToTxn (25) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey EndTxn (26) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey WriteTxnMarkers (27) Versions 0..0
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey TxnOffsetCommit (28) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DescribeAcls (29) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey CreateAcls (30) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DeleteAcls (31) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DescribeConfigs (32) Versions 0..2
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey AlterConfigs (33) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey AlterReplicaLogDirs (34) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DescribeLogDirs (35) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey SaslAuthenticate (36) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey CreatePartitions (37) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey CreateDelegationToken (38) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey RenewDelegationToken (39) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey ExpireDelegationToken (40) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DescribeDelegationToken (41) Versions 0..1
%7|1564074180.324|APIVERSION|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1:   ApiKey DeleteGroups (42) Versions 0..1
